indicador_codigo,indicador,unidad,municipio_id,municipio,gestion,valor
0,Ingresos Totales,Millones de Bs.,1424,Andamarca (Santiago de Andamarca),2013,43.87882827000001
0,Ingresos Totales,Millones de Bs.,1424,Andamarca (Santiago de Andamarca),2014,41.58981568
0,Ingresos Totales,Millones de Bs.,1424,Andamarca (Santiago de Andamarca),2015,36.98161562
0,Ingresos Totales,Millones de Bs.,1424,Andamarca (Santiago de Andamarca),2016,16.90582306
0,Ingresos Totales,Millones de Bs.,1424,Andamarca (Santiago de Andamarca),2017,15.76684478
0,Ingresos Totales,Millones de Bs.,1424,Andamarca (Santiago de Andamarca),2018,19.04911988
0,Ingresos Totales,Millones de Bs.,1424,Andamarca (Santiago de Andamarca),2019,14.856043199999998
0,Ingresos Totales,Millones de Bs.,1424,Andamarca (Santiago de Andamarca),2020,12.02309539
0,Ingresos Totales,Millones de Bs.,1424,Andamarca (Santiago de Andamarca),2021,14.9837278
0,Ingresos Totales,Millones de Bs.,1410,Antequera,2012,32.566482
0,Ingresos Totales,Millones de Bs.,1410,Antequera,2013,32.4942047
0,Ingresos Totales,Millones de Bs.,1410,Antequera,2014,32.20546932
0,Ingresos Totales,Millones de Bs.,1410,Antequera,2015,30.16120354
0,Ingresos Totales,Millones de Bs.,1410,Antequera,2016,22.452439100000003
0,Ingresos Totales,Millones de Bs.,1410,Antequera,2017,19.233783579999997
0,Ingresos Totales,Millones de Bs.,1410,Antequera,2018,22.03738925
0,Ingresos Totales,Millones de Bs.,1410,Antequera,2019,20.065504960000002
0,Ingresos Totales,Millones de Bs.,1410,Antequera,2020,15.247031949999998
0,Ingresos Totales,Millones de Bs.,1410,Antequera,2021,12.43586644
0,Ingresos Totales,Millones de Bs.,1321,Anzaldo,2012,24.818893
0,Ingresos Totales,Millones de Bs.,1321,Anzaldo,2013,33.31304464
0,Ingresos Totales,Millones de Bs.,1321,Anzaldo,2014,27.70892477
0,Ingresos Totales,Millones de Bs.,1321,Anzaldo,2015,19.55933821
0,Ingresos Totales,Millones de Bs.,1321,Anzaldo,2016,15.82057334
0,Ingresos Totales,Millones de Bs.,1321,Anzaldo,2017,18.99380273
0,Ingresos Totales,Millones de Bs.,1321,Anzaldo,2018,19.54174262
0,Ingresos Totales,Millones de Bs.,1321,Anzaldo,2019,15.120029859999999
0,Ingresos Totales,Millones de Bs.,1321,Anzaldo,2020,12.58876437
0,Ingresos Totales,Millones de Bs.,1321,Anzaldo,2021,11.044812210000002
0,Ingresos Totales,Millones de Bs.,1249,Apolo,2012,26.729995489999997
0,Ingresos Totales,Millones de Bs.,1249,Apolo,2013,31.48620513
0,Ingresos Totales,Millones de Bs.,1249,Apolo,2014,47.28929935
0,Ingresos Totales,Millones de Bs.,1249,Apolo,2015,46.90314199
0,Ingresos Totales,Millones de Bs.,1249,Apolo,2016,41.34442261
0,Ingresos Totales,Millones de Bs.,1249,Apolo,2017,33.11326303
0,Ingresos Totales,Millones de Bs.,1249,Apolo,2018,33.1668322
0,Ingresos Totales,Millones de Bs.,1249,Apolo,2019,37.336468509999996
0,Ingresos Totales,Millones de Bs.,1249,Apolo,2020,35.54053046
0,Ingresos Totales,Millones de Bs.,1249,Apolo,2021,26.234352190000003
0,Ingresos Totales,Millones de Bs.,1533,Arampampa,2012,14.947554
0,Ingresos Totales,Millones de Bs.,1533,Arampampa,2013,20.11718388
0,Ingresos Totales,Millones de Bs.,1533,Arampampa,2014,18.83661953
0,Ingresos Totales,Millones de Bs.,1533,Arampampa,2015,14.235960460000001
0,Ingresos Totales,Millones de Bs.,1533,Arampampa,2016,11.38201357
0,Ingresos Totales,Millones de Bs.,1533,Arampampa,2017,16.54864818
0,Ingresos Totales,Millones de Bs.,1533,Arampampa,2018,18.03900011
0,Ingresos Totales,Millones de Bs.,1533,Arampampa,2019,14.99498698
0,Ingresos Totales,Millones de Bs.,1533,Arampampa,2020,9.85532375
0,Ingresos Totales,Millones de Bs.,1533,Arampampa,2021,9.65413357
0,Ingresos Totales,Millones de Bs.,1336,Arani,2012,25.236382
0,Ingresos Totales,Millones de Bs.,1336,Arani,2013,38.02903554
0,Ingresos Totales,Millones de Bs.,1336,Arani,2014,41.266504409999996
0,Ingresos Totales,Millones de Bs.,1336,Arani,2015,31.03211757
0,Ingresos Totales,Millones de Bs.,1336,Arani,2016,41.30072901
0,Ingresos Totales,Millones de Bs.,1336,Arani,2017,35.05513893
0,Ingresos Totales,Millones de Bs.,1336,Arani,2018,20.1391905
0,Ingresos Totales,Millones de Bs.,1336,Arani,2019,18.042493710000002
0,Ingresos Totales,Millones de Bs.,1336,Arani,2020,24.737016
0,Ingresos Totales,Millones de Bs.,1336,Arani,2021,18.182008030000002
0,Ingresos Totales,Millones de Bs.,1322,Arbieto,2012,31.843789
0,Ingresos Totales,Millones de Bs.,1322,Arbieto,2013,34.00422245
0,Ingresos Totales,Millones de Bs.,1322,Arbieto,2014,39.91907484
0,Ingresos Totales,Millones de Bs.,1322,Arbieto,2015,39.81462606
0,Ingresos Totales,Millones de Bs.,1322,Arbieto,2016,33.58414858
0,Ingresos Totales,Millones de Bs.,1322,Arbieto,2017,35.44923725
0,Ingresos Totales,Millones de Bs.,1322,Arbieto,2018,40.38044278
0,Ingresos Totales,Millones de Bs.,1322,Arbieto,2019,33.89468454
0,Ingresos Totales,Millones de Bs.,1322,Arbieto,2020,33.558530399999995
0,Ingresos Totales,Millones de Bs.,1322,Arbieto,2021,26.68422168
0,Ingresos Totales,Millones de Bs.,1338,Arque,2012,24.868829079999998
0,Ingresos Totales,Millones de Bs.,1338,Arque,2013,38.259454399999996
0,Ingresos Totales,Millones de Bs.,1338,Arque,2014,41.22560122
0,Ingresos Totales,Millones de Bs.,1338,Arque,2015,25.54163889
0,Ingresos Totales,Millones de Bs.,1338,Arque,2016,20.812081969999998
0,Ingresos Totales,Millones de Bs.,1338,Arque,2017,24.73554213
0,Ingresos Totales,Millones de Bs.,1338,Arque,2018,22.600973829999997
0,Ingresos Totales,Millones de Bs.,1338,Arque,2019,14.68915873
0,Ingresos Totales,Millones de Bs.,1338,Arque,2020,15.42656543
0,Ingresos Totales,Millones de Bs.,1338,Arque,2021,11.95100091
0,Ingresos Totales,Millones de Bs.,1745,Ascención de Guarayos,2012,33.81861842
0,Ingresos Totales,Millones de Bs.,1745,Ascención de Guarayos,2013,52.6515214
0,Ingresos Totales,Millones de Bs.,1745,Ascención de Guarayos,2014,64.33206192
0,Ingresos Totales,Millones de Bs.,1745,Ascención de Guarayos,2015,50.587101659999995
0,Ingresos Totales,Millones de Bs.,1745,Ascención de Guarayos,2016,42.78357011
0,Ingresos Totales,Millones de Bs.,1745,Ascención de Guarayos,2017,40.48202379
0,Ingresos Totales,Millones de Bs.,1745,Ascención de Guarayos,2018,42.96640103
0,Ingresos Totales,Millones de Bs.,1745,Ascención de Guarayos,2019,54.84143425
0,Ingresos Totales,Millones de Bs.,1745,Ascención de Guarayos,2020,49.65347192
0,Ingresos Totales,Millones de Bs.,1745,Ascención de Guarayos,2021,32.452729600000005
0,Ingresos Totales,Millones de Bs.,1520,Atocha,2012,54.0342
0,Ingresos Totales,Millones de Bs.,1520,Atocha,2013,66.4724721
0,Ingresos Totales,Millones de Bs.,1520,Atocha,2014,55.42855744
0,Ingresos Totales,Millones de Bs.,1520,Atocha,2015,50.02682209
0,Ingresos Totales,Millones de Bs.,1520,Atocha,2016,40.83598052000001
0,Ingresos Totales,Millones de Bs.,1520,Atocha,2017,43.422366479999994
0,Ingresos Totales,Millones de Bs.,1520,Atocha,2018,38.89097986
0,Ingresos Totales,Millones de Bs.,1520,Atocha,2019,36.782057280000004
0,Ingresos Totales,Millones de Bs.,1520,Atocha,2020,29.970577289999998
0,Ingresos Totales,Millones de Bs.,1520,Atocha,2021,30.206211539999998
0,Ingresos Totales,Millones de Bs.,1237,Aucapata,2012,7.23802359
0,Ingresos Totales,Millones de Bs.,1237,Aucapata,2013,12.31315351
0,Ingresos Totales,Millones de Bs.,1237,Aucapata,2014,12.147752039999999
0,Ingresos Totales,Millones de Bs.,1237,Aucapata,2015,10.569574509999999
0,Ingresos Totales,Millones de Bs.,1237,Aucapata,2016,8.72081363
0,Ingresos Totales,Millones de Bs.,1237,Aucapata,2017,10.30370781
0,Ingresos Totales,Millones de Bs.,1237,Aucapata,2018,13.70830866
0,Ingresos Totales,Millones de Bs.,1237,Aucapata,2019,12.53895092
0,Ingresos Totales,Millones de Bs.,1237,Aucapata,2020,9.11551194
0,Ingresos Totales,Millones de Bs.,1237,Aucapata,2021,6.013646280000001
0,Ingresos Totales,Millones de Bs.,1236,Ayata,2012,14.61029706
0,Ingresos Totales,Millones de Bs.,1236,Ayata,2013,17.23544905
0,Ingresos Totales,Millones de Bs.,1236,Ayata,2014,25.94060109
0,Ingresos Totales,Millones de Bs.,1236,Ayata,2015,15.75103971
0,Ingresos Totales,Millones de Bs.,1236,Ayata,2016,19.4238025
0,Ingresos Totales,Millones de Bs.,1236,Ayata,2017,13.06614556
0,Ingresos Totales,Millones de Bs.,1236,Ayata,2018,15.2689667
0,Ingresos Totales,Millones de Bs.,1236,Ayata,2019,16.78680223
0,Ingresos Totales,Millones de Bs.,1236,Ayata,2020,15.516436859999999
0,Ingresos Totales,Millones de Bs.,1236,Ayata,2021,10.22489509
0,Ingresos Totales,Millones de Bs.,1213,Ayo Ayo,2012,15.780971
0,Ingresos Totales,Millones de Bs.,1213,Ayo Ayo,2013,18.24827369
0,Ingresos Totales,Millones de Bs.,1213,Ayo Ayo,2014,19.05903369
0,Ingresos Totales,Millones de Bs.,1213,Ayo Ayo,2015,15.24702594
0,Ingresos Totales,Millones de Bs.,1213,Ayo Ayo,2016,10.10552162
0,Ingresos Totales,Millones de Bs.,1213,Ayo Ayo,2017,20.51239148
0,Ingresos Totales,Millones de Bs.,1213,Ayo Ayo,2018,25.712070530000002
0,Ingresos Totales,Millones de Bs.,1213,Ayo Ayo,2019,24.23818517
0,Ingresos Totales,Millones de Bs.,1213,Ayo Ayo,2020,15.927844619999998
0,Ingresos Totales,Millones de Bs.,1213,Ayo Ayo,2021,9.33064677
0,Ingresos Totales,Millones de Bs.,1263,Batallas,2012,43.47869761
0,Ingresos Totales,Millones de Bs.,1263,Batallas,2013,63.71673517
0,Ingresos Totales,Millones de Bs.,1263,Batallas,2014,58.10434488
0,Ingresos Totales,Millones de Bs.,1263,Batallas,2015,53.940563
0,Ingresos Totales,Millones de Bs.,1263,Batallas,2016,41.138602340000006
0,Ingresos Totales,Millones de Bs.,1263,Batallas,2017,36.629082350000004
0,Ingresos Totales,Millones de Bs.,1263,Batallas,2018,41.96872889
0,Ingresos Totales,Millones de Bs.,1263,Batallas,2019,37.7435964
0,Ingresos Totales,Millones de Bs.,1263,Batallas,2020,38.314960729999996
0,Ingresos Totales,Millones de Bs.,1263,Batallas,2021,30.23489457
0,Ingresos Totales,Millones de Bs.,1818,Baures,2012,16.017603
0,Ingresos Totales,Millones de Bs.,1818,Baures,2013,28.97199442
0,Ingresos Totales,Millones de Bs.,1818,Baures,2014,29.1367638
0,Ingresos Totales,Millones de Bs.,1818,Baures,2015,21.86421455
0,Ingresos Totales,Millones de Bs.,1818,Baures,2016,13.70682893
0,Ingresos Totales,Millones de Bs.,1818,Baures,2017,13.548594
0,Ingresos Totales,Millones de Bs.,1818,Baures,2018,19.125213579999997
0,Ingresos Totales,Millones de Bs.,1818,Baures,2019,17.53076439
0,Ingresos Totales,Millones de Bs.,1818,Baures,2020,21.58969587
0,Ingresos Totales,Millones de Bs.,1818,Baures,2021,17.200821989999998
0,Ingresos Totales,Millones de Bs.,1425,Belén de Andamarca,2012,8.22078163
0,Ingresos Totales,Millones de Bs.,1425,Belén de Andamarca,2013,12.62421156
0,Ingresos Totales,Millones de Bs.,1425,Belén de Andamarca,2014,11.47537442
0,Ingresos Totales,Millones de Bs.,1425,Belén de Andamarca,2015,10.389847880000001
0,Ingresos Totales,Millones de Bs.,1425,Belén de Andamarca,2016,11.86468002
0,Ingresos Totales,Millones de Bs.,1425,Belén de Andamarca,2017,10.319498869999999
0,Ingresos Totales,Millones de Bs.,1425,Belén de Andamarca,2018,16.879300190000002
0,Ingresos Totales,Millones de Bs.,1425,Belén de Andamarca,2019,14.31642452
0,Ingresos Totales,Millones de Bs.,1425,Belén de Andamarca,2020,8.870479119999999
0,Ingresos Totales,Millones de Bs.,1425,Belén de Andamarca,2021,6.6748116600000005
0,Ingresos Totales,Millones de Bs.,1904,Bella Flor,2012,31.74338641
0,Ingresos Totales,Millones de Bs.,1904,Bella Flor,2013,43.25427405
0,Ingresos Totales,Millones de Bs.,1904,Bella Flor,2014,45.51841698
0,Ingresos Totales,Millones de Bs.,1904,Bella Flor,2015,36.5728778
0,Ingresos Totales,Millones de Bs.,1904,Bella Flor,2016,24.526954399999997
0,Ingresos Totales,Millones de Bs.,1904,Bella Flor,2017,22.82119709
0,Ingresos Totales,Millones de Bs.,1904,Bella Flor,2018,17.70052593
0,Ingresos Totales,Millones de Bs.,1904,Bella Flor,2019,20.29577527
0,Ingresos Totales,Millones de Bs.,1904,Bella Flor,2020,17.538087100000002
0,Ingresos Totales,Millones de Bs.,1904,Bella Flor,2021,15.244418679999999
0,Ingresos Totales,Millones de Bs.,1603,Bermejo,2012,160.5405567
0,Ingresos Totales,Millones de Bs.,1603,Bermejo,2013,183.0237198
0,Ingresos Totales,Millones de Bs.,1603,Bermejo,2014,185.1512159
0,Ingresos Totales,Millones de Bs.,1603,Bermejo,2015,163.1674251
0,Ingresos Totales,Millones de Bs.,1603,Bermejo,2016,132.19467459999998
0,Ingresos Totales,Millones de Bs.,1603,Bermejo,2017,115.2146929
0,Ingresos Totales,Millones de Bs.,1603,Bermejo,2018,124.0327879
0,Ingresos Totales,Millones de Bs.,1603,Bermejo,2019,126.5473555
0,Ingresos Totales,Millones de Bs.,1603,Bermejo,2020,115.2344547
0,Ingresos Totales,Millones de Bs.,1603,Bermejo,2021,93.76281218999999
0,Ingresos Totales,Millones de Bs.,1508,Betanzos,2012,77.89256832
0,Ingresos Totales,Millones de Bs.,1508,Betanzos,2013,99.27959851
0,Ingresos Totales,Millones de Bs.,1508,Betanzos,2014,94.95055522
0,Ingresos Totales,Millones de Bs.,1508,Betanzos,2015,74.20650681000001
0,Ingresos Totales,Millones de Bs.,1508,Betanzos,2016,58.174532899999996
0,Ingresos Totales,Millones de Bs.,1508,Betanzos,2017,52.564678130000004
0,Ingresos Totales,Millones de Bs.,1508,Betanzos,2018,60.46162275
0,Ingresos Totales,Millones de Bs.,1508,Betanzos,2019,66.0134371
0,Ingresos Totales,Millones de Bs.,1508,Betanzos,2020,65.81852896
0,Ingresos Totales,Millones de Bs.,1508,Betanzos,2021,53.52840417
0,Ingresos Totales,Millones de Bs.,1340,Bolivar,2012,21.06598237
0,Ingresos Totales,Millones de Bs.,1340,Bolivar,2013,22.62736052
0,Ingresos Totales,Millones de Bs.,1340,Bolivar,2014,23.744923739999997
0,Ingresos Totales,Millones de Bs.,1340,Bolivar,2015,19.67913875
0,Ingresos Totales,Millones de Bs.,1340,Bolivar,2016,12.53511673
0,Ingresos Totales,Millones de Bs.,1340,Bolivar,2017,16.74349746
0,Ingresos Totales,Millones de Bs.,1340,Bolivar,2018,15.69598179
0,Ingresos Totales,Millones de Bs.,1340,Bolivar,2019,14.28949458
0,Ingresos Totales,Millones de Bs.,1340,Bolivar,2020,10.11002177
0,Ingresos Totales,Millones de Bs.,1340,Bolivar,2021,8.34127209
0,Ingresos Totales,Millones de Bs.,1903,Bolpebra,2012,17.73669836
0,Ingresos Totales,Millones de Bs.,1903,Bolpebra,2013,25.375987289999998
0,Ingresos Totales,Millones de Bs.,1903,Bolpebra,2014,24.86722528
0,Ingresos Totales,Millones de Bs.,1903,Bolpebra,2015,20.86567571
0,Ingresos Totales,Millones de Bs.,1903,Bolpebra,2016,11.573349349999999
0,Ingresos Totales,Millones de Bs.,1903,Bolpebra,2017,13.88553684
0,Ingresos Totales,Millones de Bs.,1903,Bolpebra,2018,11.50040935
0,Ingresos Totales,Millones de Bs.,1903,Bolpebra,2019,14.25888349
0,Ingresos Totales,Millones de Bs.,1903,Bolpebra,2020,9.03297654
0,Ingresos Totales,Millones de Bs.,1903,Bolpebra,2021,8.62367247
0,Ingresos Totales,Millones de Bs.,1724,Boyuibe,2012,8.30534355
0,Ingresos Totales,Millones de Bs.,1724,Boyuibe,2013,18.735531899999998
0,Ingresos Totales,Millones de Bs.,1724,Boyuibe,2014,15.50800594
0,Ingresos Totales,Millones de Bs.,1724,Boyuibe,2015,14.374895380000002
0,Ingresos Totales,Millones de Bs.,1724,Boyuibe,2016,23.15557672
0,Ingresos Totales,Millones de Bs.,1724,Boyuibe,2017,26.72031394
0,Ingresos Totales,Millones de Bs.,1724,Boyuibe,2018,31.41932357
0,Ingresos Totales,Millones de Bs.,1724,Boyuibe,2019,19.54541063
0,Ingresos Totales,Millones de Bs.,1724,Boyuibe,2020,17.12197458
0,Ingresos Totales,Millones de Bs.,1724,Boyuibe,2021,14.32445766
0,Ingresos Totales,Millones de Bs.,1710,Buena Vista,2012,26.14002676
0,Ingresos Totales,Millones de Bs.,1710,Buena Vista,2013,24.90257996
0,Ingresos Totales,Millones de Bs.,1710,Buena Vista,2014,23.0853857
0,Ingresos Totales,Millones de Bs.,1710,Buena Vista,2015,24.99023763
0,Ingresos Totales,Millones de Bs.,1710,Buena Vista,2016,32.269490260000005
0,Ingresos Totales,Millones de Bs.,1710,Buena Vista,2017,33.215490100000004
0,Ingresos Totales,Millones de Bs.,1710,Buena Vista,2018,48.757305710000004
0,Ingresos Totales,Millones de Bs.,1710,Buena Vista,2019,39.43514948
0,Ingresos Totales,Millones de Bs.,1710,Buena Vista,2020,27.19492932
0,Ingresos Totales,Millones de Bs.,1710,Buena Vista,2021,21.09052017
0,Ingresos Totales,Millones de Bs.,1720,Cabezas,2012,46.991854100000005
0,Ingresos Totales,Millones de Bs.,1720,Cabezas,2013,67.5040127
0,Ingresos Totales,Millones de Bs.,1720,Cabezas,2014,77.62202379
0,Ingresos Totales,Millones de Bs.,1720,Cabezas,2015,60.522540799999994
0,Ingresos Totales,Millones de Bs.,1720,Cabezas,2016,55.275581130000006
0,Ingresos Totales,Millones de Bs.,1720,Cabezas,2017,52.69857062
0,Ingresos Totales,Millones de Bs.,1720,Cabezas,2018,52.540424869999995
0,Ingresos Totales,Millones de Bs.,1720,Cabezas,2019,50.818532829999995
0,Ingresos Totales,Millones de Bs.,1720,Cabezas,2020,47.67003693
0,Ingresos Totales,Millones de Bs.,1720,Cabezas,2021,40.67905668
0,Ingresos Totales,Millones de Bs.,1255,Cairoma,2012,17.822089
0,Ingresos Totales,Millones de Bs.,1255,Cairoma,2013,21.83916185
0,Ingresos Totales,Millones de Bs.,1255,Cairoma,2014,24.193106620000002
0,Ingresos Totales,Millones de Bs.,1255,Cairoma,2015,32.50935242
0,Ingresos Totales,Millones de Bs.,1255,Cairoma,2016,24.5270504
0,Ingresos Totales,Millones de Bs.,1255,Cairoma,2017,23.349185329999997
0,Ingresos Totales,Millones de Bs.,1255,Cairoma,2018,25.0151425
0,Ingresos Totales,Millones de Bs.,1255,Cairoma,2019,31.25502538
0,Ingresos Totales,Millones de Bs.,1255,Cairoma,2020,20.65459505
0,Ingresos Totales,Millones de Bs.,1255,Cairoma,2021,16.11678037
0,Ingresos Totales,Millones de Bs.,1529,Caiza D,2012,37.369872130000005
0,Ingresos Totales,Millones de Bs.,1529,Caiza D,2013,47.27965486
0,Ingresos Totales,Millones de Bs.,1529,Caiza D,2014,47.39882549
0,Ingresos Totales,Millones de Bs.,1529,Caiza D,2015,44.63956445
0,Ingresos Totales,Millones de Bs.,1529,Caiza D,2016,38.44734807
0,Ingresos Totales,Millones de Bs.,1529,Caiza D,2017,37.55917982
0,Ingresos Totales,Millones de Bs.,1529,Caiza D,2018,42.66776927
0,Ingresos Totales,Millones de Bs.,1529,Caiza D,2019,31.03519517
0,Ingresos Totales,Millones de Bs.,1529,Caiza D,2020,31.289125969999997
0,Ingresos Totales,Millones de Bs.,1529,Caiza D,2021,27.1014645
0,Ingresos Totales,Millones de Bs.,1220,Cajuata,2012,19.69724156
0,Ingresos Totales,Millones de Bs.,1220,Cajuata,2013,24.39531618
0,Ingresos Totales,Millones de Bs.,1220,Cajuata,2014,28.37338768
0,Ingresos Totales,Millones de Bs.,1220,Cajuata,2015,28.9139142
0,Ingresos Totales,Millones de Bs.,1220,Cajuata,2016,38.8093329
0,Ingresos Totales,Millones de Bs.,1220,Cajuata,2017,33.49305665
0,Ingresos Totales,Millones de Bs.,1220,Cajuata,2018,25.89972095
0,Ingresos Totales,Millones de Bs.,1220,Cajuata,2019,19.299824559999998
0,Ingresos Totales,Millones de Bs.,1220,Cajuata,2020,18.973844370000002
0,Ingresos Totales,Millones de Bs.,1220,Cajuata,2021,18.312044320000002
0,Ingresos Totales,Millones de Bs.,1240,Calacoto,2012,18.24632373
0,Ingresos Totales,Millones de Bs.,1240,Calacoto,2013,28.076205899999998
0,Ingresos Totales,Millones de Bs.,1240,Calacoto,2014,26.081491449999998
0,Ingresos Totales,Millones de Bs.,1240,Calacoto,2015,19.24542148
0,Ingresos Totales,Millones de Bs.,1240,Calacoto,2016,30.64949549
0,Ingresos Totales,Millones de Bs.,1240,Calacoto,2017,22.74198495
0,Ingresos Totales,Millones de Bs.,1240,Calacoto,2018,25.188139059999997
0,Ingresos Totales,Millones de Bs.,1240,Calacoto,2019,20.925376
0,Ingresos Totales,Millones de Bs.,1240,Calacoto,2020,19.583859
0,Ingresos Totales,Millones de Bs.,1240,Calacoto,2021,13.175257779999999
0,Ingresos Totales,Millones de Bs.,1214,Calamarca,2012,19.901933170000003
0,Ingresos Totales,Millones de Bs.,1214,Calamarca,2013,27.84646672
0,Ingresos Totales,Millones de Bs.,1214,Calamarca,2014,31.99398598
0,Ingresos Totales,Millones de Bs.,1214,Calamarca,2015,23.00785287
0,Ingresos Totales,Millones de Bs.,1214,Calamarca,2016,17.98303241
0,Ingresos Totales,Millones de Bs.,1214,Calamarca,2017,18.315106800000002
0,Ingresos Totales,Millones de Bs.,1214,Calamarca,2018,28.853326210000002
